click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
5,473.20178707651553,1,177.50382900830562,0.618260400584892,105,175,0.560977735079191,0.5911595972972511,0.3021590776048747,0.6501531117347346,0.3878903488352185,0.7399285378089172,0.2635389682424969,12,0.7326050621498339,0.24651897489132443,0.6505506251049341,0.5958575339958987,0.6948280361078245,0,Tablet,Chrome,USA
26,371.6317030032211,8,23.230203140790454,0.30520830523135356,108,31,0.6077097058254888,0.49562065697029006,0.6362149656316297,0.4680169557468895,0.5784757635167145,0.5620759040150025,0.6965082545063926,5,0.3354460012701377,0.29607512240216366,0.3991719617513679,0.6169427569238118,0.4930078134216929,0,Desktop,Chrome,USA
1,866.4716547108272,0,96.49996662533225,0.41596051789796656,279,35,0.45913447656485057,0.5073627803876989,0.5226442171696019,0.46412145480388045,0.6287423515576319,0.4391008127843507,0.3976219842027829,16,0.4309945697182054,0.5933421290763589,0.6430986901546947,0.6740227487727883,0.5307753802167553,0,Desktop,Chrome,USA
40,730.6588201814003,14,162.5199412568337,0.25563643970592054,191,147,0.7459528386572646,0.4605419364724221,0.445063094296674,0.6220144949619393,0.44731283416745327,0.6266030304459816,0.5560778069921353,7,0.4711166138216001,0.5007930884096321,0.3954154541949228,0.8242697928238879,0.5402822728462375,1,Mobile,Firefox,Canada
5,1103.7180276381962,28,56.054712410321706,0.4939455787911563,186,89,0.6540001718711997,0.40189169131851943,0.5883681605754514,0.4395752190856841,0.5104105997387737,0.561189764930881,0.6539510238082885,31,0.5272824303183077,0.3893774613755212,0.33710650942020304,0.39384015047870746,0.46041611952890393,0,Tablet,Chrome,Canada
43,67.52688323164855,1,6.025099180745199,0.6868970344051627,385,169,0.5171828554100492,0.5610336916649995,0.3636610375971258,0.5132295455922659,0.5039696991436664,0.21197852835725603,0.48627566665722166,8,0.5379487716450346,0.42956930791535836,0.40355910716495036,0.6194273296286228,0.4073141130732238,0,Mobile,Chrome,Canada
27,995.3853141989907,5,39.6227258163573,0.5354504749298038,341,224,0.7346625454929984,0.4001190329552989,0.8172581227195665,0.6398502866112129,0.3061963265860467,0.7278166043335235,0.5792077500770305,22,0.4074606163178343,0.5521178136854589,0.42230651887418164,0.7034720606603767,0.619844314539513,0,Mobile,Safari,Canada
4,681.2182536620644,9,209.23716502954764,0.645876787307209,488,40,0.5730806444548121,0.7512457035344788,0.346624417808603,0.739944151097044,0.42494907934262494,0.4921665876093356,0.23480379540641838,1,0.6379252551027962,0.5342352283973995,0.6947536694662451,0.7035362741404728,0.7219649335933164,0,Tablet,Chrome,USA
66,558.5890953060901,12,36.156899127312855,0.2688558848017867,59,34,0.48958118495459885,0.467908400639466,0.6149528633253438,0.3518652025982424,0.7377555265095551,0.5384730135915562,0.6531622111301525,30,0.4953746405304199,0.47089751205422675,0.38770850145682867,0.5400259973231222,0.3614761917969973,0,Desktop,Chrome,Canada
49,506.5401792725599,10,96.63149225941362,0.5271320770180644,316,60,0.5455046087306052,0.6584077231298258,0.44808971755855986,0.6430404137156394,0.5851045903055869,0.38219139921600526,0.352700346267714,0,0.40258244432814194,0.5285979750286525,0.5684735560317471,0.7088387764009954,0.4678407060143956,0,Desktop,Chrome,USA
3,29.68269736862419,3,48.31135024900939,0.4210853094606834,323,206,0.4808534629767146,0.5317610822557259,0.557944813169933,0.4464206384501497,0.537767212334578,0.5439219794265776,0.5420481624459678,25,0.5372430308159037,0.4261800293139693,0.516888277860239,0.6582243962531682,0.5801428049843477,0,Desktop,Firefox,Germany
18,278.53860475326974,9,321.9060544266586,0.27852032356663753,33,1,0.2493067965540176,0.7159865095994883,0.5315360238874993,0.33934909322098716,0.9112091743060198,0.24464989843048815,0.3644932298876691,24,0.6581038075154608,0.40803701208381443,0.6817940342467158,0.523492172340098,0.4888702520666388,0,Desktop,Firefox,USA
8,378.6200034279666,7,120.86330180784523,0.5534152053862428,169,102,0.6291255724354992,0.7249420170398423,0.5629130115398598,0.5406945123944719,0.5022435018583752,0.590390645814194,0.4371629584863788,17,0.5290958760505672,0.4501758550501697,0.5468567483711186,0.6856812456882839,0.6009639239718709,0,Mobile,Chrome,India
1,58.87717061795419,9,309.111704208206,0.37267681544383424,291,152,0.6124522405102482,0.5769167083650834,0.6675232041303472,0.5456041796704044,0.5544272723378781,0.6106541857317064,0.45723485920387885,10,0.4885931627120129,0.45721268962882455,0.4975630684560873,0.6157234041736482,0.7258439936578994,0,Tablet,Chrome,USA
32,440.0101147192771,25,344.18192991602604,0.41813427921560314,678,1,0.4563595885998417,0.5625440727047144,0.6037642096632698,0.4443034348866218,0.800748745697948,0.5483557770150573,0.11336696688876993,4,0.331140887237292,0.5433659420167541,0.7312559187899329,0.6269607919511629,0.5577176643428707,0,Desktop,Firefox,Germany
17,1056.0569306388434,10,192.86561679521003,0.6952968516776055,111,0,0.5572801306049909,0.42823689110736696,0.40761815387900435,0.25240742640208347,0.5481096864102447,0.3233288974256886,0.6037889488050224,8,0.5919907842051872,0.5216459918810767,0.381418790564987,0.5808707939826907,0.3289268660383715,0,Desktop,Edge,USA
51,2143.499403531936,19,33.94418432304973,0.3920121953051487,150,161,0.4845402814934201,0.6536168137674119,0.4550873898188448,0.5599656183539139,0.7408264612269639,0.10902160109020768,0.4526847557141512,26,0.524889630311673,0.299706761577586,0.5051026777111901,0.40091888803169407,0.3534349073081878,0,Mobile,Safari,India
3,584.4277234626599,12,102.4407572684323,0.4790424222103437,65,55,0.47204890894020984,0.44122995453235286,0.45302007769765046,0.5224774125018086,0.5832111848673507,0.3287257084905224,0.49535217332297304,29,0.21070783728908604,0.5254853200822094,0.5098844824038304,0.5461200746764298,0.5874885811269178,0,Desktop,Chrome,UK
14,975.661478003527,26,3.5637623280643016,0.36019713905105943,218,7,0.5141388562941495,0.33005345163532224,0.6805096009331258,0.4138583052855773,0.6330977352703796,0.5611553756190785,0.5029420021998016,10,0.49883022234069335,0.41862329718148844,0.4682410478866456,0.5572813871716014,0.5769614451357646,0,Desktop,Firefox,Germany
39,186.03645580414664,20,311.1475073386016,0.5760357194727482,197,65,0.5337568355512246,0.43811993822479667,0.3685376509447602,0.4384645230939065,0.6358621862663872,0.5592130765096,0.4090244554534015,3,0.3518896976434655,0.4797275214032306,0.6067030906698876,0.8495560203720417,0.43933485978751025,1,Mobile,Chrome,UK
17,639.0631576658838,3,69.86694872338123,0.4866543146460845,217,25,0.5903874768458753,0.6618499305154124,0.5249420121993645,0.6018275365142082,0.5525650754018537,0.39731416806355746,0.4664495099770001,16,0.6228718077924891,0.4717823126693885,0.5474976185177932,0.5586285668206975,0.43429355688598076,0,Desktop,Chrome,France
0,753.6259462642711,7,87.74461428347202,0.7091545498340869,71,298,0.5914208774585916,0.44076257123892315,0.31708304663523107,0.4640683998302948,0.3410899854109474,0.5089925395236675,0.5333315480390505,6,0.6804829340465871,0.5342670478981651,0.3932066201850647,0.5343848281540724,0.49302012511970955,0,Mobile,Firefox,Germany
4,81.10111370541442,21,36.09989055295927,0.6656151559917861,55,243,0.8240966858304123,0.4650528997185739,0.6059328066120196,0.684905185823718,0.19843612834257826,0.7763788390239321,0.5638637993242593,15,0.7329775040721963,0.5887989598469956,0.24941891431690447,0.3893386970601787,0.46925101191037455,0,Mobile,Chrome,France
9,11.783063718813146,5,44.39017254484311,0.6873410316870323,49,86,0.5826956325720072,0.400708034823989,0.47272029194390586,0.4461211176309214,0.4114281872415065,0.5609958316421751,0.5831996655245986,14,0.45921629797393626,0.5803758913116185,0.37589538458009847,0.6318333062791921,0.45069648626155656,0,Desktop,Safari,UK
16,626.0377957110913,10,121.54596810035932,0.3963007724874299,204,204,0.346088184969348,0.38919289401721124,0.43464297305432315,0.7190978094669784,0.37397363953008345,0.586901105748228,0.7257097787262806,19,0.6419680344260636,0.5940163848352588,0.42358204928351795,0.6128202473211154,0.49437900792369505,0,Mobile,Edge,Germany
3,374.4498064355121,2,227.87412510977987,0.5397097309320738,381,81,0.5485645640591603,0.39964607891980297,0.20225804179364146,0.6157918155058855,0.5260196411372358,0.5459085078515747,0.3863220771547788,17,0.30362059406571146,0.544486028869411,0.6070541093104714,0.512124991346437,0.5399589542381751,1,Mobile,Firefox,France
17,45.78191537202774,14,51.1400739645327,0.43756947703180066,13,12,0.4059741697201359,0.5866345725743981,0.43725243090782845,0.6026661543646118,0.5678173536794541,0.34343803277690815,0.5067570056389321,38,0.3502344566422729,0.2955356192298746,0.5764482639417151,0.5702164720667012,0.6211097616398502,0,Mobile,Safari,Canada
1,150.06429406383884,2,59.09964758349804,0.29350323237737097,336,2,0.33186657953422066,0.5615563799796022,0.5736973517671387,0.43071388738462,0.7101336704689338,0.3757848780035313,0.6388223372309887,12,0.3490802684952762,0.5973047747674795,0.5781724433439998,0.48793900489472564,0.3612039887519229,0,Desktop,Edge,USA
24,1480.1759831108654,17,110.62357303178489,0.4408119849715097,30,34,0.5320512673743847,0.5334964730786528,0.46510189854413136,0.4481747563219604,0.568467157265224,0.49269577972379053,0.5184978381076996,1,0.47675445024685104,0.47508350776147956,0.6141275823025482,0.6317972728176255,0.6143248800841364,0,Mobile,Chrome,USA
0,2352.255501580198,31,43.74014017574394,0.43075732013912416,116,87,0.5212982319650867,0.5269619202812078,0.36618598375755756,0.44521796072360076,0.6103151925620157,0.5242071329551704,0.5934199928047033,3,0.42210835613058756,0.645084415906137,0.5491806170188029,0.5937638089932563,0.6754100649867594,0,Mobile,Firefox,Canada
17,1045.2129208014142,12,96.0567212862757,0.33596113002295613,238,27,0.3672460283493707,0.6912996909111757,0.45109004759090016,0.44507655509176863,0.6115072434014486,0.3745471291990374,0.5934991797539383,16,0.47676334454350194,0.48235416497466554,0.5816828980248695,0.5712496717694804,0.5239880756975744,0,Tablet,Safari,India
55,137.76595734430475,12,24.03726540637869,0.6560234711633447,240,138,0.6758020938851872,0.6178710974041474,0.4934830474090338,0.6012421518577373,0.4409875367620177,0.5767493576645765,0.4524009569310807,9,0.6264144210742251,0.6309318087670828,0.3690793798809482,0.5832033463977513,0.4436855268130647,0,Mobile,Chrome,India
3,984.1000634875176,0,1.6034244678284493,0.556999398974602,108,120,0.4276833147543705,0.49790450562443106,0.49235945977856393,0.5933069780800891,0.5641269472030257,0.47907168061244676,0.29100240723110254,9,0.5030789130418978,0.569526861680094,0.6206136370820243,0.5735817992008545,0.5431807713770366,0,Mobile,Chrome,UK
1,187.3108015002314,11,213.8416618777744,0.44134100071712257,361,149,0.5194790891675436,0.7306154809268731,0.6107664728480877,0.46993638135069,0.5598566925668588,0.5471340231747271,0.48931155402682547,31,0.639056313884666,0.68302216114813,0.5486192994528027,0.7006617437818573,0.631663707302382,0,Desktop,Chrome,India
28,164.87265633792072,9,161.18056695546423,0.2623351548831371,85,161,0.636093568370173,0.5216190899889919,0.5336730293077089,0.6085974378141896,0.5869466594567165,0.5868250508029881,0.44298297973705725,2,0.29344600692882167,0.7246548098369805,0.5064050970068366,0.6281268597180946,0.5056373549418299,1,Mobile,Edge,France
38,290.1516089072633,2,86.92017095551134,0.7908659613982862,300,124,0.4617269766213541,0.527277354821868,0.3326787530877927,0.6039819214236468,0.4192561013885756,0.3497239239625692,0.5250899524085,9,0.5584350170909929,0.5017406003055266,0.4284959002330058,0.6636802469344569,0.39205523632465983,0,Mobile,Chrome,Germany
26,623.8961797543374,13,152.4566561422331,0.5065713488247382,97,83,0.42805709999058844,0.431356250639154,0.11582945706046667,0.5595697977010121,0.4471439605508907,0.5971845416745403,0.5380205949281086,20,0.501072961015798,0.5235503385839657,0.534565426104531,0.6078393422111492,0.6156469688072783,0,Desktop,Safari,China
21,1200.4982199454614,14,200.90170560809568,0.36301656869902826,66,94,0.5211115841052701,0.49405136471780714,0.6821482110056228,0.5886998789708242,0.49691009405421444,0.5383810129498097,0.6482665185271286,5,0.5610915777303839,0.6501569072696125,0.3292298001497343,0.611303201963851,0.4976207239592805,0,Mobile,Firefox,UK
3,501.9025807950875,22,62.928646523735054,0.4054421440438805,62,182,0.34361613875835223,0.47200755688598206,0.6008826625733289,0.6008842991570692,0.573116142954286,0.2825949713261395,0.5667263609138148,0,0.4036259493492308,0.4178164809082702,0.4284646630035106,0.5542487692767404,0.505078414941824,0,Desktop,Chrome,UK
17,547.2137233603011,8,3.2779380028996785,0.5005891172484724,165,17,0.6439453308063212,0.606329818468979,0.6193137290552404,0.4133143154999788,0.6564850136140169,0.29932394372321963,0.6207705207936286,19,0.16238745700427748,0.5039256429398071,0.42713473095629345,0.5146889202937186,0.42914664138704606,0,Desktop,Chrome,India
61,118.23445816448512,28,35.31291966986614,0.3543001409756622,84,39,0.5860920130153431,0.5415119509788366,0.6061293240120661,0.5455605787040058,0.5953550393252793,0.5219369415912017,0.6535282166522567,18,0.4064106242282641,0.6001256509876021,0.3168311896986205,0.65123849454951,0.4971724979830486,0,Desktop,Safari,USA
4,325.63949367884175,9,81.19473685067781,0.39639015223008817,269,302,0.49514721801189565,0.3246745903837387,0.7225828703051047,0.5241639477804373,0.44276669831470217,0.6219669022349729,0.5674038063374964,12,0.6128808070255299,0.5430281456073492,0.34333859376677883,0.6432433144179173,0.5793367268311974,0,Desktop,Chrome,Germany
14,33.63184476689977,7,20.6035027463882,0.19349898716488526,419,158,0.5406633960191167,0.4720776750433455,0.6629742238721443,0.324335417021832,0.7523854847515473,0.42355502071888895,0.48467524984990823,23,0.36451022091707724,0.4929035007271438,0.6132735513214402,0.7481842981366847,0.6098336636840213,0,Mobile,Chrome,USA
58,1418.495425199934,26,28.156774229763197,0.3775068836280606,96,20,0.44497104145485294,0.32720403860653685,0.4257812336108755,0.38504085860998954,0.6252261644230162,0.5684892695662155,0.5980013024139748,32,0.6160774257987357,0.3231304506576847,0.33529758488400857,0.5646158381464556,0.43924115090889865,0,Mobile,Safari,UK
15,624.2575470706681,11,56.88289890810376,0.25131623008547016,429,122,0.4206394103464028,0.4497326575620361,0.6354850528853423,0.609293579430625,0.5756956728256538,0.6700464699231556,0.39172029893616744,7,0.6033924977334647,0.3390465154793979,0.6149757243511329,0.79055544717171,0.44652626429437153,1,Mobile,Chrome,China
1,25.406103368182052,19,85.67842307154413,0.49566188985133913,295,314,0.4807700797158789,0.3111556160259748,0.5338963557066827,0.543479674110346,0.4682324297228186,0.38976918945899397,0.4074638300836919,16,0.42715089145963286,0.359259105913269,0.3501511885040797,0.5933442000911803,0.7020130187397328,0,Desktop,Edge,Germany
27,366.33530646340597,2,307.1506113244659,0.48146681284237147,156,41,0.783898046589584,0.6815977980782895,0.5232395197004189,0.3631108060848188,0.5190531650702432,0.6358228873016051,0.564962945083612,4,0.5699209583946688,0.38972578688520115,0.5674315088517667,0.5701520889905096,0.6113646361457342,0,Mobile,Edge,China
21,335.62070755083,0,48.48262164389695,0.5860189300609894,217,47,0.6862115671094151,0.46682404279591067,0.6104792178700715,0.3865079949947592,0.45834320390629096,0.5667611798465833,0.5898982387368157,14,0.3563901507168165,0.4487170161685519,0.35958148599929923,0.7426598803703337,0.43762203216950585,0,Mobile,Chrome,USA
22,638.1368219115908,9,51.334054523022,0.4210708208781035,277,128,0.44819236227021086,0.6554564066956243,0.5325076441157482,0.5415062013642811,0.5734142959258688,0.5071833490599396,0.4707650198113264,22,0.4494382510482988,0.3634502727731126,0.6465173217681657,0.594227145900029,0.6607535793150973,0,Mobile,Firefox,UK
70,102.37789837139773,15,68.26716071523767,0.5242838388224562,110,202,0.45729668815201274,0.26770252734895145,0.3905204913891167,0.7419288218445752,0.5578113405068011,0.2880872049054424,0.5460731190374108,1,0.3304034291207339,0.40909080128591635,0.3854832226401285,0.8584676184855053,0.35321121623793555,1,Desktop,Firefox,Germany
34,468.065883784783,6,33.13223637234738,0.4118716693090554,239,228,0.5649450706908767,0.41994003944751473,0.6881796938107723,0.49206965430269484,0.5535204815412141,0.5006307118197048,0.5272740644364566,23,0.5371716662902394,0.4920376947126463,0.37876830436270753,0.6481352087406138,0.5058931047465544,0,Desktop,Edge,USA
11,382.49871477452257,4,162.71234357767503,0.5315632256549797,184,171,0.5962557914833807,0.5739108016590544,0.45228431664923824,0.674930206195286,0.4382058419725223,0.6340860803856581,0.3025440713781286,0,0.5889910964502135,0.41114325334671853,0.5540175347892531,0.6087211802624745,0.6514145010370049,0,Mobile,Chrome,Canada
