click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
11,57.20808829853353,16,38.44933028122342,0.5730431959798734,141,99,0.304622124362988,0.39504851863150076,0.35347500942637944,0.6957400223135605,0.5326942762867547,0.38044603160954116,0.341580483070353,57,0.4649785043736384,0.4504279824897281,0.5246771853268843,0.37145779796823214,0.45909061431733206,0,Desktop,Chrome,USA
43,86.26512460780178,22,160.1249725603113,0.4622438455209624,256,118,0.2849926403782418,0.20948865578784906,0.5878433173175985,0.290249338202149,0.44570747564373786,0.30473062372251136,0.36211426427988974,2,0.5649627571595593,0.32424584893754765,0.4725379412459041,0.6104137454075332,0.6415094593600527,0,Desktop,Safari,Canada
19,85.49434320577681,6,98.19996065838095,0.6830072982361923,40,95,0.8115038836869031,0.45459052011678797,0.4100041447484149,0.6791757705290462,0.6872198040274239,0.6757962509902885,0.5544418434702072,98,0.47330683654722316,0.3337764396724978,0.5636899447889758,0.5692729022715316,0.45161078629609513,0,Desktop,Chrome,India
12,189.65449190181263,12,61.29902738979652,0.5677764043968255,24,12,0.7625608676343231,0.5256490386067307,0.5572918791222744,0.368833330719422,0.41316268361025077,0.5893658706583587,0.5440756570820323,10,0.3820396558183918,0.4272027869384263,0.4269566404733191,0.6850006955879384,0.47259488854616166,0,Mobile,Chrome,USA
0,331.2802689676163,16,225.4867047451186,0.5828027186058237,99,112,0.758505695393676,0.6049532173800216,0.6513899146929554,0.5457358467497583,0.25218312440765045,0.7130103433661722,0.6046517217075953,26,0.564640508111023,0.4270522594999784,0.27407309329241136,0.927830542481662,0.4887781569317063,0,Desktop,Chrome,UK
26,287.9077650377913,10,33.55150086187819,0.478446867388321,38,124,0.47126485958294845,0.5179188234008285,0.4592555399193935,0.48935357139581265,0.5931319060923618,0.4411233216867445,0.5468017975035111,6,0.3499329058780883,0.6868916330889543,0.5508109937715917,0.36991424388059096,0.585458071803435,0,Desktop,Firefox,UK
42,364.49635747442693,13,84.9725816923493,0.41197589024087816,271,14,0.7667218493969478,0.49131161862981454,0.686930917282325,0.40051911512053817,0.3720568757275157,0.3295570206836999,0.3643812285910811,19,0.6211283033519687,0.36073230340149964,0.5102071513419838,0.6811596726367615,0.30930179179533757,0,Desktop,Chrome,France
18,127.71179976688038,8,224.8588572009214,0.33191153244175575,70,92,0.760941260866171,0.5456374424940399,0.42525846263140393,0.5313530009680341,0.5400441676096006,0.5372680190976149,0.5485700982993851,58,0.5496047069180917,0.3742405016047888,0.8582092153634695,0.6168495480538804,0.34659836898954594,0,Mobile,Chrome,Germany
3,456.18460977724965,1,46.65179306400441,0.27788056738142963,290,51,0.7620159246761234,0.6682145751586436,0.5373261978431165,0.4563477213483136,0.5426489718936107,0.46697847779212565,0.5052386720043399,65,0.6021264987224223,0.3885026106949844,0.783870096621244,0.6343947916821526,0.49939526075873847,0,Tablet,Chrome,UK
19,290.0920936688709,11,88.43914986071667,0.4819895679870109,190,47,0.4380629391324315,0.4396032932043748,0.5826054155569909,0.34426569704827603,0.5370217697772218,0.49847291649268105,0.4843855040651149,19,0.4866130495177985,0.6196013190738505,0.5634319504865419,0.3510700593981684,0.5423736778974478,0,Desktop,Chrome,USA
2,44.78481412007759,3,136.60498003438957,0.5111158499696246,36,22,0.5205789438461276,0.5489067955232495,0.3744783315004423,0.5139783952919138,0.6602365270056016,0.5396327613044098,0.5690073415856683,43,0.41683078487338887,0.4725952109421034,0.5716433533703873,0.5523535455615205,0.4989344337168484,0,Mobile,Chrome,China
2,379.0987517231779,5,90.543557549219,0.5143395043965291,79,0,0.5097007803210527,0.615554147415151,0.6445315688690915,0.427458069369957,0.4768633448803667,0.5711004019675298,0.4629807972101501,9,0.5047892195741758,0.4335894849723732,0.6005989204532673,0.6131445572881425,0.48846670110437274,0,Desktop,Firefox,Germany
27,1.8266372398023596,1,250.75554197599632,0.5068615722618227,192,85,0.5483429997409787,0.5928832567532202,0.4446019048801037,0.6862985297321275,0.5389459173951969,0.6207046853109291,0.6162109468405659,12,0.5270276159596108,0.49992098934423146,0.5954404579288938,0.6566813098676021,0.34181394589033504,0,Mobile,Safari,USA
23,259.80408995707285,0,52.94696844573136,0.4544226812357983,1,105,0.44956797577135493,0.5580450847163306,0.7247112873430923,0.5386543942877506,0.5468717079567819,0.4382642610616646,0.4497175404943696,26,0.4790755223898339,0.4856879718025972,0.5393683797988548,0.5069607644910707,0.5920491908797261,0,Desktop,Chrome,Brazil
2,277.53977355448296,1,74.71422294971242,0.6513405840112798,311,138,0.5216341410531495,0.44881387892574326,0.5268314019819711,0.3959421463015856,0.5463914471384334,0.6405224110339046,0.6476945854087102,12,0.2800870798646616,0.48522768959127077,0.28947082511964606,0.6374839808835346,0.5967368812163348,0,Tablet,Firefox,France
6,683.0345635355188,18,129.51003130870117,0.5234884791613345,420,333,0.4383905271331366,0.4983266042810608,0.6642193691455346,0.5320519566060826,0.4772691386956456,0.4921893060617785,0.391555576197399,19,0.44986546946222766,0.2769594010450139,0.5891491821619355,0.5708495793206365,0.46280867380529295,0,Desktop,Chrome,USA
14,358.37007345439184,12,119.88306021500036,0.48875780060359814,111,52,0.35541034067672356,0.2516698080995588,0.6287543204957678,0.5777316624637688,0.5013303338022839,0.46728193302327264,0.4162080667003494,27,0.631896543434856,0.47351043142612986,0.6146743046131525,0.2758681108414008,0.43262366142783976,0,Tablet,Edge,USA
11,345.91670288486637,27,6.843488120431633,0.6111766338883586,200,29,0.6332016015756536,0.4171432391765511,0.6733200581793055,0.7329758429845795,0.6941366886246852,0.6226150171083724,0.5529112136615517,37,0.6075215944114265,0.6129494543033813,0.5209415418042828,0.2830133438405413,0.37910327692543927,0,Mobile,Chrome,USA
14,85.54442480957903,12,242.51280471815343,0.7174246044186684,103,11,0.40262405891982184,0.350416878450826,0.36006437492087895,0.45967946033698653,0.48658891943270544,0.5364721330727611,0.4494538678731955,37,0.3974503447900778,0.6422367331937008,0.5358693865069131,0.42464320405803363,0.5194294115725729,0,Desktop,Edge,USA
0,1.1821690370495501,4,24.129860115485823,0.5345467936278757,41,49,0.5941226421973189,0.38390507629745685,0.6878435849356173,0.4827333377122622,0.5732471150427142,0.4785323607879311,0.46868703783302507,45,0.5547026771881531,0.4198474656340809,0.5011549480084415,0.5629453714840383,0.4467370903432845,0,Mobile,Chrome,USA
3,515.4190029040814,5,106.3166588353014,0.506462366338649,20,64,0.5366877726945793,0.5822435008760688,0.5606345429336772,0.491604208229638,0.5173513567088455,0.5798703619412682,0.4261559474873556,7,0.6385917958949424,0.3654368461913505,0.5808890175845384,0.5941886093493002,0.45148247324836205,0,Desktop,Chrome,UK
8,434.22853608969467,13,12.447337792381415,0.5499135683735838,399,73,0.302733531047912,0.3524936263683701,0.6309292567847302,0.19667557246743023,0.30751666005194644,0.3983587652648446,0.3043216591874448,14,0.6429571179461072,0.5478620901100545,0.19512571968699122,0.45391042201905263,0.6549695459383548,0,Desktop,Firefox,France
7,459.2698291850761,21,38.57494730297428,0.5597058929174811,13,154,0.49830319917123667,0.4985107071763667,0.5030167182181764,0.8095677453661465,0.668905756998303,0.6117318671049345,0.5532061065265413,33,0.5048553459866663,0.4659341424302993,0.5538775210081565,0.35675456318147897,0.4797307419499106,0,Desktop,Chrome,China
37,127.62765788560583,16,78.84155818689445,0.350041934568845,173,206,0.5283877246099361,0.6869028380706212,0.4953825644477883,0.7782230330156493,0.5682409908655068,0.6285475887679067,0.6174832897324388,15,0.6093823222946573,0.39787103895671044,0.5290982812316747,0.5187649427365947,0.48231898879574725,0,Tablet,Safari,USA
4,362.92790989675814,6,166.3548903638286,0.6426955014021859,496,65,0.40409048509218615,0.22571095609184977,0.6251810949414386,0.39155341155848444,0.7096895156218664,0.5332409011279002,0.5463201971914301,28,0.4699333162924643,0.5559292738790086,0.39419700946038255,0.41428881489554376,0.6413006349038297,0,Desktop,Chrome,UK
11,459.6887702391803,21,207.0455215485287,0.6965300075663605,289,192,0.36471598652207754,0.33184300843548364,0.3763775401214324,0.7373760672816968,0.5736759856919496,0.4365653719293157,0.3669837967938343,77,0.42575311670903976,0.4374710667604482,0.4725233095320362,0.4153366153935431,0.4126921076123675,0,Mobile,Edge,Germany
11,86.89269671468467,11,71.63788843948153,0.4118849304804349,375,186,0.6476021950026942,0.5439929431385807,0.6530462098811904,0.5478009729429898,0.5651876625112408,0.5309377373514778,0.505729062968166,24,0.7000465502145405,0.3471604112160996,0.5105685940719513,0.6632214590303307,0.5068610529649511,0,Desktop,Safari,India
16,562.522822649969,12,2.785713605245881,0.40070420170561416,15,66,0.6997442160246504,0.8526464319584858,0.6847286848864097,0.6012304755647667,0.7044419887765428,0.4348335656016888,0.5089678922705586,10,0.37485808494426376,0.33781005720122154,0.5500200650155567,0.7219168310442121,0.49317966579753564,0,Mobile,Edge,Canada
23,33.412813064270885,18,115.90479794428461,0.40192236981171914,38,182,0.5295684896870654,0.5177312866471253,0.5693626951844242,0.4876879568098527,0.4751268347984561,0.3707295361749185,0.5025786757180215,34,0.41793839697653984,0.5365327879852886,0.5737737712715837,0.5534014248341632,0.38926657148869914,0,Mobile,Edge,China
3,202.1226885252213,6,172.35942713078424,0.6117378839176014,236,94,0.4757513044412414,0.5748651131448675,0.46702593755092014,0.41640322368102983,0.47842562302290964,0.6122694005403767,0.528631615228747,24,0.4086762267952811,0.5203374154455734,0.4424354766568835,0.6306903697390528,0.49621309419085313,0,Tablet,Chrome,India
2,523.4478330930701,19,63.47066016578908,0.4246004641613034,154,66,0.5891863736591879,0.629167907856509,0.24893412782208543,0.42732557235155416,0.519720431816881,0.3549897247569716,0.3833419476540665,26,0.47311157209298393,0.22755271825687307,0.46629884727138055,0.8349543125004701,0.5635243362588847,0,Mobile,Chrome,India
28,43.822460420043896,12,91.4932266056779,0.5246160362762284,472,43,0.3547967722360512,0.3505896218067496,0.6549282297404238,0.43321041017474216,0.3774277015762726,0.6889274153969891,0.6176403684876365,7,0.4662335319881341,0.4480828006338953,0.6502601344946068,0.8084364352520363,0.16521817843099246,1,Desktop,Firefox,USA
10,21.47536426204263,20,192.68971782386043,0.6104801005672231,366,0,0.5344204046253881,0.5560460117244389,0.45279418914233055,0.5668797955691606,0.6401699334857244,0.5844130635529295,0.575663148256764,18,0.4308296302804589,0.6779422285267883,0.5526942498565895,0.45634093192649566,0.4568944476596253,0,Desktop,Chrome,UK
17,379.84730270359483,8,162.03824646332276,0.5390723404366184,25,162,0.36918033608304535,0.601829871542942,0.5403504794588415,0.31901484404245295,0.5275085387686851,0.3108613164660364,0.3137287527736379,18,0.36152273249916433,0.3925590375349933,0.45440252505118994,0.6410630457340732,0.6653418460755048,0,Desktop,Chrome,Canada
10,524.0324181629898,2,178.87135007881457,0.6105463922592426,223,63,0.6283841284613376,0.45918103152359724,0.4547476978835273,0.7966677206246577,0.5545544224256697,0.5187246503867228,0.47521532520739257,50,0.5014749957004999,0.315895104461903,0.430619485841,0.6770875498939912,0.3821514617692956,0,Desktop,Chrome,Germany
44,53.75807388962384,4,43.07796372835811,0.5321059930983897,72,28,0.3394783798837074,0.48817732348122317,0.5375474736203966,0.7706367403393728,0.6442790014362074,0.2543386877524212,0.3170961093959144,31,0.528240058930551,0.68352132322983,0.5860162361296879,0.19515059710525473,0.8010857551755272,0,Desktop,Firefox,USA
42,18.618106263144163,14,245.21831201046933,0.7467265868488134,351,15,0.5089944858697363,0.26610815090722817,0.4870870861126177,0.6857605932266676,0.42670024145713104,0.4230167187580619,0.291863703412597,34,0.6080793215919358,0.49644570128710125,0.6868024208501592,0.44549829008891306,0.4644284412808528,1,Mobile,Safari,USA
52,534.3614275870683,3,4.622310435007111,0.41150759932273995,153,197,0.3531103348444979,0.5968146662715683,0.5017363895926472,0.5110252791099102,0.28191896250093634,0.4396793182654297,0.3550072422700151,15,0.5523304626426326,0.20225916835429586,0.4893914161604956,0.7335909321159921,0.6097708542444946,0,Mobile,Edge,UK
18,455.66685445551127,3,18.41686650129358,0.5736951276224314,183,153,0.4592942988666068,0.44014516842306833,0.449067377423107,0.5149732775530352,0.4705884515052036,0.47413705185661936,0.41899527177185913,13,0.3974684671837652,0.3092932251661649,0.4975790810716597,0.5445880547397522,0.7054202247523386,0,Desktop,Chrome,Brazil
18,287.85143296146646,9,200.5188478576293,0.4632943025097102,226,18,0.5612570800189316,0.40256259468266453,0.5292303169882226,0.4133900131888274,0.4940983125648851,0.40880603676359195,0.45335873597047444,20,0.6553511327162366,0.5937098561190582,0.5516833081478261,0.5058080487433708,0.3943810407441368,0,Tablet,Edge,USA
24,633.7585173373395,10,52.07741683565971,0.5910924846760522,216,161,0.5559990466366646,0.36239998643574484,0.4966336837832455,0.6077942709340699,0.6359874850568044,0.38440790930037466,0.4673160801143905,69,0.3655895776214723,0.5158932747948923,0.4410747943879835,0.451493315326993,0.486035122804498,0,Mobile,Edge,UK
1,183.33937954937105,8,105.41648685291591,0.5648891941984732,62,156,0.5125373614302334,0.4323596599984953,0.5626621813882573,0.43464563617229174,0.39776388347623337,0.5992748637220472,0.5048309002317986,40,0.43848795875472485,0.39976459529898173,0.450366481698379,0.6323255729410726,0.4390814579263536,0,Mobile,Firefox,France
6,413.36630357986354,0,52.488534392486024,0.5771179003406482,16,12,0.555584961645395,0.47235475135927063,0.7112886807833014,0.5817813063331433,0.4117438045241375,0.4431665376342201,0.379953576727623,27,0.4733430561676686,0.34989494724637843,0.4310294492610966,0.5766039830107437,0.7238358922368315,0,Desktop,Other,France
29,2.3273005404805414,4,65.58695973656316,0.6760495556762199,226,61,0.4879191832689315,0.42554362258527695,0.49365610918396713,0.4911096407976698,0.45641214610537467,0.5324424242392662,0.4866131970052948,15,0.29952578597964163,0.40972946397737947,0.40808342557590427,0.5663664439583463,0.6479684275381717,0,Mobile,Chrome,USA
4,35.251382159961324,1,266.2474817096003,0.7950131653309742,252,51,0.15698447361001053,0.5439498292902955,0.4734408868101539,0.557259640278361,0.2579367308393674,0.7171000502224694,0.3809688517297347,67,0.4847143906084255,0.4810251624752875,0.30051921353021904,0.5771133195720115,0.8076886795604455,0,Mobile,Chrome,France
0,109.96735296270606,2,9.700642526027641,0.6005342287377987,325,95,0.3874695362323041,0.24480541694784042,0.41182378134305286,0.5831082971426533,0.5593785040196133,0.5843631514561886,0.5494734831931432,35,0.5322115077435674,0.5123763013685887,0.3438053915599382,0.38003011567628153,0.568296948516805,0,Mobile,Chrome,India
2,33.259423593549336,21,219.53744693365948,0.6017046636825358,192,94,0.3965958052331268,0.5949280355002768,0.6657630504368286,0.6957838089300106,0.42371223725702023,0.6498159704683683,0.5955890905405402,7,0.41966771965501054,0.691313241059918,0.42092317555636477,0.4880031811108621,0.47302878097867035,0,Tablet,Chrome,China
12,213.61778422405396,9,73.6840951196065,0.5589269134694469,233,176,0.475266088172668,0.4940460808674066,0.3823677861214842,0.44840014308339865,0.37218552128429294,0.5442131899777923,0.47422881952943835,54,0.43848337996177583,0.4814329433009213,0.3910333330797316,0.6028970754462526,0.48147863878256736,0,Mobile,Chrome,USA
17,223.051799054184,0,42.82632806351322,0.37936504540781174,122,39,0.40810148211090796,0.705730481374756,0.5779467796338462,0.4378935499719613,0.41401809413513246,0.4786512483682303,0.4380204800325976,25,0.574436861990741,0.6419874606120122,0.7214956279774773,0.4395975443903758,0.7351868663552116,0,Mobile,Chrome,France
0,281.1397450367112,0,103.47128310327227,0.5915929205184453,87,24,0.44967532118494774,0.4163499536279218,0.24634821359827022,0.5563499237842273,0.6124470208764032,0.3896172818659326,0.44096814460582906,33,0.38350440904271993,0.4733112501939872,0.3819977546266946,0.44605868968717277,0.6771903438957626,0,Desktop,Chrome,Germany
25,116.18074277579302,25,137.328419155354,0.489343279329931,467,146,0.2525993632240976,0.3840824357369106,0.4441875566196485,0.41606692338702034,0.617030434104229,0.468883142280864,0.46010657690528767,16,0.5210016555542089,0.2623199102573748,0.3829700207612768,0.630663664345161,0.7670920409435479,0,Mobile,Chrome,UK
34,119.84126303717241,3,86.32005707448208,0.5779631918758656,154,51,0.3447840528768029,0.47057051956743107,0.4913035954281176,0.4381565343538709,0.6903742798957595,0.5248038972264487,0.5204016739346027,48,0.44897325347618366,0.6782190637296276,0.3995743585395004,0.3182924962276999,0.5878181057852337,0,Mobile,Chrome,USA
6,281.7030673899619,15,81.00863204961756,0.5705362755085263,195,134,0.2900144622915089,0.496243818457356,0.6324539103525095,0.2673366874345246,0.43178308242149027,0.45876738701899855,0.23542990030806077,58,0.5907893854120861,0.41820999569243106,0.687253698685275,0.45086787958316266,0.4491445029356561,1,Desktop,Chrome,USA
