click_count,session_duration,pages_visited,time_on_page,click_rate,device_id_frequency,ip_address_frequency,user_agent_score,geographic_anomaly,time_anomaly,click_pattern_score,browser_consistency,device_consistency,referrer_credibility,ad_position_clicks,conversion_likelihood,historical_behavior_score,velocity_score,bot_probability,engagement_score,is_fraud,device_type,browser,country
21,108.28921521316181,19,133.61708743586502,0.4070826612456785,119,22,0.43838512878316355,0.4772671669325005,0.4016519538517762,0.584485696818093,0.5174890471789182,0.38562563269611777,0.19232623956803582,46,0.4343508349108816,0.5887239128905192,0.6106879019874063,0.7479094425105569,0.5356469157621909,0,Mobile,Edge,USA
16,421.6333736536674,23,68.84791579469795,0.28898796317738196,415,8,0.6695598251876276,0.4715783580552845,0.4387201250436049,0.054724296568087694,0.4163935667759376,0.6062936052500378,0.26289599647550266,25,0.6703830208881504,0.6867947949036757,0.3485881129192459,0.5787651483625661,0.3999911302297908,1,Desktop,Chrome,China
24,37.87876005013424,3,208.20946527944142,0.3558241638385386,15,45,0.6426196112409367,0.4050832807226011,0.4437096247818192,0.44168037791158554,0.42153486972855275,0.5305023360891488,0.61627590799411,28,0.35324192460793785,0.5487297333303243,0.48965351488892983,0.48004977532164256,0.552538028133643,0,Desktop,Chrome,USA
19,401.64448624866156,16,51.447974546752754,0.4379955894202276,210,50,0.5787543178933092,0.45079842031029305,0.5854632661551977,0.3356781484957283,0.5171610698277911,0.46462508593186036,0.47515628880166255,9,0.493541332340951,0.6957017076892771,0.4555825196930401,0.45805561163829245,0.3001849359513041,0,Desktop,Edge,China
28,381.58190752878033,15,0.7605825794304266,0.4095023494748953,307,37,0.34080917770343566,0.32676636142056625,0.2571141789261076,0.6322126648537544,0.6360881293947103,0.4964879913623588,0.6166774050449301,12,0.8830169297576974,0.4118136602184661,0.5950583983342043,0.35589084644956,0.5202013088539298,0,Desktop,Edge,Canada
0,94.42054570625218,9,63.04622113583916,0.30513844893333,249,90,0.6053872445011559,0.24363608251094465,0.4549806302838484,0.6254652469628239,0.4143592169305659,0.42949261146785384,0.6419644429481706,34,0.6382817621977555,0.46245818195571503,0.6996299601500121,0.240564239455303,0.6548213327541473,0,Mobile,Firefox,USA
14,206.55387208681654,12,198.91122193443744,0.6257223562174863,340,18,0.513284173496811,0.7565183365260593,0.6835825860859565,0.7061132244823319,0.6740252484409981,0.41161090584515087,0.6187918633195184,32,0.8225191039142402,0.4816403990348031,0.5798165727275677,0.3711600197307603,0.4379097737096887,0,Desktop,Firefox,Canada
26,121.54830928738643,0,106.36723239994352,0.521097534322737,108,23,0.4978543746721952,0.5022558435542114,0.4698665759117581,0.5459698157540069,0.6215722703768719,0.3979814182031224,0.5285574215414492,36,0.7045906754994689,0.7024253974100165,0.36937987946170014,0.579345706130617,0.303661084788939,0,Mobile,Safari,India
34,117.90224028455607,3,114.98234140347384,0.49924081082403926,86,30,0.4961606623293857,0.5201052916849827,0.6775574281318726,0.5382960132804365,0.3221759777957116,0.46299057501658464,0.7174801217348472,11,0.48693384151285984,0.4446497275345048,0.443740106446541,0.6582730323237022,0.4654609005855428,1,Mobile,Safari,France
30,204.27950947244943,4,13.09750497333419,0.5304398339115541,62,23,0.5595301040368823,0.37195718633369773,0.6332045614321664,0.8877043685167189,0.3442848755208476,0.42728444914381064,0.7558895349830038,63,0.5222492232155631,0.3908165677688821,0.6229510479620728,0.21622599437290124,0.3114825864034159,0,Desktop,Chrome,Canada
0,330.2119802528832,1,94.37195345397224,0.3383686044780358,167,119,0.5097310230992149,0.22737469263522128,0.43585313145508336,0.6794189878967706,0.3992900138842599,0.41710578364664813,0.7604037537039083,2,0.8069651948558924,0.4098225276498442,0.5709698888848266,0.37544101223742793,0.41039368154550143,0,Mobile,Safari,China
33,691.5141908496857,6,236.36196767212394,0.5700687755073399,276,22,0.5412567015248879,0.6306017712949985,0.5691245971132413,0.6172479074709781,0.6006701023922962,0.4868386838236538,0.5532537205537015,29,0.6152053298575313,0.5891974940567263,0.480390928175173,0.45480246539950403,0.33478279431317726,0,Desktop,Chrome,USA
25,1410.3557708825442,1,73.34102709841156,0.1837371252936089,134,40,0.7271634536647238,0.3959823037894147,0.39013146938961213,0.3924794171513008,0.281627784521995,0.4452960514044188,0.5344247899239388,58,0.18528073123993485,0.4823813087988344,0.5615675749460424,0.6022200899130425,0.5193151790801196,0,Tablet,Chrome,China
13,572.24108974389,50,3.8395765980670227,0.49433829846453003,56,15,0.48695397084826564,0.5587071497400139,0.4281681651830383,0.7589322078823524,0.2760224763283166,0.5199513822784313,0.5352897418053006,6,0.5301497872138521,0.3828572275332533,0.5349928181768501,0.35692925511070567,0.4993278428021535,0,Desktop,Chrome,India
3,412.8329167846353,9,31.025879110030957,0.46422026463611754,344,16,0.3567956144939475,0.3841295691507637,0.475371076384529,0.22722978229199392,0.6090630826417314,0.7668923593584978,0.41633961173762696,1,0.47023073738632626,0.5989009251316733,0.6805700066142403,0.5506980268123396,0.3874626297121087,0,Mobile,Firefox,France
4,605.4144288096454,55,8.713142244757911,0.31045909360405594,261,34,0.4191980746667093,0.6131058620146406,0.4826423107322426,0.6736124128950679,0.36139362072491865,0.2194090371446,0.26344223158302527,93,0.503255330097357,0.34321455587294264,0.8053463176268539,0.7013720101150706,0.608951716170361,0,Mobile,Edge,India
7,97.78784823593429,2,208.9642658693258,0.416330630298345,196,3,0.5296179733772035,0.49164856706088483,0.5853893504363387,0.4156692811620682,0.48994501264717705,0.42189096036133883,0.683335708025581,15,0.7452676525612385,0.5039150783978298,0.6133002806075987,0.3321631313978517,0.5552294626228099,0,Desktop,Firefox,Canada
9,264.6148714675637,9,9.761966349766485,0.4606185104567349,383,52,0.4398711879205402,0.4912850651072883,0.3930031314955241,0.3752315082004773,0.4375809732402832,0.31593310869714875,0.5148364692985931,66,0.4696162858617003,0.614159159822172,0.5072819179043916,0.6921194840561576,0.21954121422045006,1,Mobile,Other,France
35,383.741615589236,79,161.36496552435992,0.35863393164194474,219,54,0.6212417634090867,0.8042166187899846,0.6132268826084663,0.5983082945013969,0.3224021686688537,0.3875984351074621,0.399891482798367,48,0.8991673193952338,0.20169997703980727,0.8501254680274001,0.3798840270828437,0.477548712677328,0,Tablet,Chrome,Germany
10,512.7512244341913,11,12.32598022086214,0.4971618924474698,65,70,0.5844046184299617,0.5604670111360077,0.7016298220001128,0.5364378626404727,0.5305539378877043,0.5907283290904928,0.27960911747869044,42,0.33916382648636134,0.41616430049633607,0.7040204714600812,0.5578619927511775,0.3564325781510993,0,Mobile,Safari,UK
46,103.08080565212805,15,205.33504732297365,0.5599933488834589,154,48,0.5404355689396168,0.672094783311979,0.6208878830136455,0.38502984460209316,0.5748334033292354,0.6006717222395347,0.29631775064516397,9,0.6135030464207716,0.45023225667721634,0.6008968666827277,0.5658941754497292,0.38935347828940314,1,Mobile,Safari,Germany
58,1295.2456540346407,5,38.154387353670984,0.37728552865066867,474,96,0.6300632777671318,0.5328916022366125,0.8311770191821223,0.18183898334658966,0.5073076949674421,0.5404576740983361,0.47486146704696164,14,0.543999714766128,0.32183044067689887,0.8705415922245663,0.39835888222021054,0.7296736549638398,0,Mobile,Firefox,USA
14,1204.4856464779612,113,1.5011635976645632,0.6097388852680737,598,32,0.48058511475244226,0.8327636209352758,0.3929861436587906,0.7252652324249421,0.3010134433056252,0.7645986701393361,0.30710362878450087,47,0.5692514642089317,0.24447957543845206,0.5337790203108016,0.4775622893834219,0.5030579696985448,0,Desktop,Firefox,UK
19,641.7295243395059,2,104.44199625295377,0.5253560597661576,151,36,0.43967205703344947,0.4814643299349575,0.5890589763753779,0.7417970375324356,0.4436704215665351,0.436080681752554,0.6605228887763588,64,0.5054109685471673,0.4013038076674112,0.7539640275926166,0.2849935102914111,0.5497451045080094,0,Desktop,Firefox,USA
8,843.601983364492,2,63.555635504974354,0.3311947905563214,347,5,0.529191892525756,0.4994914532313397,0.5664866641317292,0.44834776429174533,0.5613651353545203,0.34758472162208626,0.46039347921915064,37,0.5168926818513875,0.49094437501743715,0.7109222775666417,0.5717447685732258,0.5212255937553897,0,Mobile,Edge,USA
37,691.2538405865354,4,121.61041326219092,0.5548634741118286,212,67,0.3577168736534654,0.42159204559143076,0.3261688349111802,0.6596115897613479,0.6003966236397755,0.4534291725259306,0.4224901645058326,3,0.4220941539579107,0.694839028697362,0.35884297567054924,0.5284633796675345,0.33455498584085724,0,Desktop,Safari,UK
40,43.726055457069926,39,118.18316379579925,0.38904696758025864,88,32,0.45820978577689947,0.5517639322325611,0.4744528865007915,0.5208522127615298,0.3708811734741454,0.3995566819904837,0.5597225877280612,40,0.4888179793009107,0.31734237083498795,0.6385902671265306,0.45788797782387636,0.20015135490257635,0,Mobile,Chrome,China
22,83.74944054493116,1,24.060608053526558,0.5635727534040674,7,87,0.5769857717258745,0.5779480783799504,0.6058474736607495,0.7196133250006184,0.5536386055957307,0.5916408236098804,0.42208974785627296,7,0.3771671661597554,0.4862993711038796,0.5720540247424538,0.33026998609031416,0.4891345636731273,0,Tablet,Safari,UK
29,10.775261164408878,38,100.48614896483232,0.4503018101862927,102,23,0.4053768031204498,0.3321572147356736,0.502637701812765,0.4658419082188485,0.6139125782505539,0.33143936741473595,0.5591510284730205,59,0.7542081140847274,0.6452383708189636,0.5754845148377756,0.4293706619854094,0.3974499377407535,0,Desktop,Chrome,France
9,309.2766971720448,10,179.05592343160782,0.46343647207276856,254,69,0.5170696764533655,0.4560538990919632,0.43848342687516706,0.44814044429305355,0.3409575210916028,0.6823449868953313,0.6051743307127215,17,0.48785119262662596,0.504100795843803,0.5135394558613742,0.5222132430044977,0.3693395267080216,1,Desktop,Chrome,USA
60,1251.9091638920406,21,166.1962260691077,1.0,262,2,0.15025696440181457,0.8271074143970152,0.6175650038338336,0.6726756746244597,0.9165949129155235,0.38770278223400056,0.5017076258329473,85,0.33262016999614746,0.5415771032611827,0.3976924846781214,0.6774542701293508,0.29817774903421473,1,Mobile,Edge,UK
52,418.90845791273506,33,42.511012685275844,0.17831754090908233,492,54,0.718115309589161,0.5276421303032547,0.3618334089699176,0.38168222162409454,0.2285912629210553,0.44715197050954814,0.7962222223011447,70,0.45679395946168716,0.6774550429163515,0.7466522735482758,0.5740710753864906,0.48977660379288385,1,Desktop,Chrome,USA
58,849.3680588399164,33,82.6915872293611,0.4782519202515392,58,40,0.34987476843800386,0.41925296731056116,0.5479619161881026,0.34341269694611753,0.5407997599086262,0.23843568954729075,0.46505709918928656,0,0.6624771991496982,0.4133053621649497,0.5277368170287442,0.4203498566132252,0.40515884762014787,1,Mobile,Safari,USA
4,1032.8202654560278,19,29.126749984518025,0.4160486960049809,356,31,0.43814545455400356,0.5464160455964681,0.5015491832897492,0.43956802262358263,0.28422939529162167,0.24521322694583342,0.6677901557847965,51,0.32180279894627833,0.518139731696879,0.6776622393510948,0.5371609652717245,0.1799928736490914,1,Desktop,Chrome,Germany
22,767.6773864853344,1,224.27917201304263,0.5077503645159409,148,1,0.364309259584086,0.546094239985035,0.6658147095610898,0.7084860406702294,0.6924854645909387,0.33297413306155016,0.3407930232710139,47,0.42592938955299026,0.48160121933222405,0.7339162942991896,0.5564854396933777,0.41021421909498484,0,Mobile,Chrome,Germany
3,682.0041550779032,17,75.97363058931464,0.4852723970527371,278,61,0.5784950836609586,0.4086402093806858,0.5596706454653624,0.5964296701148124,0.6298671549765882,0.513822421251604,0.4952042142301083,62,0.42654207513597764,0.5854296978824498,0.7141897773004694,0.3250937596211461,0.43228994564240636,0,Desktop,Chrome,USA
25,880.0104290627833,29,4.257109552600462,0.353324206320477,281,26,0.661927467363924,0.41884226020501336,0.7014416980352672,0.5838032453394055,0.40763894646727117,0.5163115348221116,0.2581858571764486,84,0.4233094152381174,0.3765860815794559,0.777536617001306,0.518361177446314,0.37071719023543587,0,Mobile,Chrome,Canada
27,792.6068813274854,42,10.797948620748649,0.6160868104456718,229,113,0.6579935116912957,0.5800206748392035,0.5693822487378615,0.6298316353112623,0.49052499579527387,0.7571613515092362,0.4642832718831949,13,0.5094192252097604,0.41960117293457805,0.4354093023695563,0.4832242102586471,0.4781052492091327,0,Desktop,Safari,China
2,97.9520702196545,0,39.52820770719147,0.2543072501959391,264,8,0.6711163681943073,0.27282571152632784,0.4149325471674275,0.487159156718599,0.4768017109684362,0.5074802620272977,0.16449214923580519,95,0.28971040772709933,0.6271547095963546,0.5419391989365332,0.6422312457954588,0.5244031069616932,0,Mobile,Chrome,USA
35,1157.6918712708823,23,251.19876826533078,0.449474954334971,12,19,0.7240016810647205,0.5229949667251111,0.4549398568525338,0.6182116734206322,0.4427892995874621,0.5794803594435062,0.445127240360496,10,0.14619279153825987,0.630147470201968,0.39313324098745545,0.49406019192004313,0.35200182207563097,0,Desktop,Chrome,USA
11,88.42348751951823,6,104.29852773076121,0.38070810240722697,149,42,0.45680392571476636,0.3922292220350341,0.4543987300778791,0.3037265122449674,0.4944357878693965,0.5258362920225794,0.516852078176525,35,0.648031002125913,0.6204132751195592,0.4098438646621111,0.6098927107404093,0.4278535765657792,0,Mobile,Chrome,France
9,567.8651258639101,37,62.40231741679219,0.3968920059132574,6,39,0.5905936743003419,0.3931700056963443,0.3111136144841103,0.5714646387950855,0.8616379088369703,0.2337694639701542,0.4356317844913153,64,0.7567897861194902,0.8069867865304415,0.48816648408621793,0.37046936595148483,0.5157072682350045,0,Mobile,Chrome,USA
12,169.67577228550522,18,118.69857636157927,0.44772347154669057,41,13,0.456784987405226,0.4265391718703385,0.39022427946036325,0.6524133786275769,0.7420853821216579,0.18137463445062577,0.5803045648307779,53,0.8249777040043339,0.6777704186414776,0.49924005799243726,0.5168322916129899,0.3429484311385272,0,Desktop,Safari,Brazil
49,138.18825016555522,0,57.688618889829065,0.6503664469388712,386,33,0.33007205223265107,0.7196296403664523,0.6070178591695651,0.5875328093156752,0.4037876538071024,0.4799732284303928,0.5965483293994714,44,0.3842936781439169,0.4581871960121598,0.5673619399329118,0.22853441986543446,0.42401818610600506,0,Desktop,Chrome,Germany
19,1110.6537608229692,35,93.71479339547308,0.4152026033658147,247,37,0.5243042070221692,0.5373997723262417,0.4352299221725422,0.47474427150747106,0.37960995588415597,0.5469881394340752,0.41466625520137246,26,0.41177672619283734,0.4102477030811557,0.5622102024464093,0.5806607972791514,0.5203272226329867,0,Desktop,Firefox,Canada
11,322.2002114077991,26,32.28243160145365,0.23576009047460544,30,2,0.670335962541895,0.3394017631159665,0.4626533937161418,0.616903505959534,0.3129573194984344,0.44949232509508413,0.4204451976104287,65,0.48356649289772247,0.4971458501846831,0.6477462338807518,0.46878185760860314,0.37641272245652874,0,Mobile,Edge,UK
20,1019.5009156195233,8,65.55824382025891,0.6432277572513566,193,86,0.3008703261037517,0.4949276431271738,0.5912351431190591,0.4436361978511254,0.6199578769627002,0.531856049678333,0.4402437774121982,47,0.4985050132317795,0.6149118466245708,0.5696685397093652,0.5659370844634168,0.6154374741836995,0,Mobile,Firefox,Germany
3,650.1231035413773,35,98.13305869945816,0.6187698542335541,137,25,0.395388379239303,0.6829070651921972,0.45985030169089414,0.5779223632628494,0.4607972277477755,0.6016482598768105,0.3811773251755094,9,0.3392233261449389,0.42686112010042676,0.5172165963704765,0.5784899036873248,0.6885556278642257,0,Mobile,Safari,USA
15,278.98437174872606,6,24.52396937660889,0.291526088352584,50,15,0.549923579346541,0.516546744922837,0.37727953093457883,0.412602970020788,0.635113923946075,0.35687006204535465,0.5870290443199728,7,0.5951535327048229,0.5854293415354835,0.6900475362236776,0.42102995464438847,0.5283155804397657,0,Desktop,Chrome,China
5,616.479036514271,6,16.48953709452789,0.4180160243097481,341,5,0.32730793831538735,0.4262414404488145,0.30578114756925173,0.5950437622728784,0.6371822141925556,0.5710991610171419,0.6496211412267742,7,0.7060295657212804,0.4271064245234191,0.6787128993191177,0.45905942934540467,0.385403488328107,0,Desktop,Chrome,Germany
23,870.7146629959514,44,56.481282356734525,0.5987181062748415,45,5,0.45837818078567805,0.7250660283060857,0.4815820483182457,0.7327956174009075,0.37427683957553576,0.6095400348354393,0.19202889110963872,36,0.28516098006247803,0.3724531379954899,0.5689700795963204,0.551182795000758,0.47390211457011283,0,Mobile,Edge,USA
6,191.24028166242724,39,57.86597062307913,0.5491931489809581,103,36,0.42436147077319536,0.6264360925738794,0.47995277767049266,0.6748966662775385,0.6405933309851274,0.4585288697626608,0.2987771805502122,52,0.4373240535436122,0.5034297033885815,0.5532585359627687,0.7386180819707026,0.6424907647506635,0,Desktop,Safari,Germany
